gene,pval
ofav45340,0.208649118
ofav16908,0.208661203
ofav42526,0.208853248
ofav36849,0.209114257
ofav127392,0.209176693
ofav75663,0.20922273
ofav78747,0.209239852
ofav93526,0.209293583
ofav41886,0.20931685
ofav122663,0.209907499
ofav45036,0.209991451
ofav41276,0.210047777
ofav40805,0.210427088
ofav31562,0.210670444
ofav46220,0.210678321
ofav3458,0.210841526
ofav78105,0.210929422
ofav9850,0.210977202
ofav45899,0.21115452
ofav43660,0.211250922
ofav20061,0.211323867
ofav37828,0.211417133
ofav45004,0.212013041
ofav34408,0.212147138
ofav7896,0.212222285
ofav52904,0.212239979
ofav55454,0.212685865
ofav37847,0.212899599
ofav11020,0.212993586
ofav7395,0.213035233
ofav42213,0.21322132
ofav89664,0.213311423
ofav46674,0.213894315
ofav106201,0.214194396
ofav37366,0.214476134
ofav33545,0.214707817
ofav18905,0.214741013
ofav122802,0.215113431
ofav45368,0.215404858
ofav44540,0.215433993
ofav36106,0.215469832
ofav13621,0.215557499
ofav45595,0.215601999
ofav104078,0.215621407
ofav6847,0.21584107
ofav32436,0.215983176
ofav45755,0.216036766
ofav39744,0.216061304
ofav46129,0.216149963
ofav27176,0.216193492
ofav18278,0.216534346
ofav5141,0.216553956
ofav42824,0.21679622
ofav66541,0.216853038
ofav42478,0.216856153
ofav36401,0.216870384
ofav6407,0.217154557
ofav43995,0.217457421
ofav37416,0.21750049
ofav19738,0.217500567
ofav33663,0.217583696
ofav23195,0.217670158
ofav43246,0.217797753
ofav67801,0.217866267
ofav33754,0.217904203
ofav32490,0.218055906
ofav13987,0.218125616
ofav18576,0.218185152
ofav42141,0.218511574
ofav45295,0.218554013
ofav44677,0.218712785
ofav45673,0.218811379
ofav14162,0.219151014
ofav46568,0.219155111
ofav33128,0.219318915
ofav38085,0.219398943
ofav34590,0.21943884
ofav44531,0.219528649
ofav42809,0.219578508
ofav46004,0.219584245
ofav29118,0.219772492
ofav43227,0.219906149
ofav43762,0.219950047
ofav44586,0.220220505
ofav46759,0.220273352
ofav45118,0.220488798
ofav35840,0.22060339
ofav46260,0.22066774
ofav43373,0.220690568
ofav10825,0.220899963
ofav43754,0.220983875
ofav106382,0.220999321
ofav30653,0.221079071
ofav30829,0.221251164
ofav46829,0.221370994
ofav43933,0.221481597
ofav68178,0.221574054
ofav101375,0.22161649
ofav9284,0.221716198
ofav14848,0.221759321
ofav83935,0.2218442
ofav53592,0.221865678
ofav33556,0.221886936
ofav150454,0.222061762
ofav89376,0.222532077
ofav95969,0.222557491
ofav38261,0.222731314
ofav45958,0.222745643
ofav30169,0.222775295
ofav72968,0.222825602
ofav43164,0.222987066
ofav35874,0.222995592
ofav12574,0.223116025
ofav28964,0.223185944
ofav34358,0.223441795
ofav45863,0.223462254
ofav23383,0.223700576
ofav152523,0.224072688
ofav41808,0.224228759
ofav46713,0.224257029
ofav45121,0.224324882
ofav38982,0.224335775
ofav44506,0.224450559
ofav29712,0.224764852
ofav41585,0.225007063
ofav54332,0.225199823
ofav20282,0.225312933
ofav114314,0.225529377
ofav23935,0.225553893
ofav82316,0.225575662
ofav60442,0.225578935
ofav101748,0.225780423
ofav35302,0.22584215
ofav35392,0.225986071
ofav42223,0.226031133
ofav74359,0.2265284
ofav28393,0.226963903
ofav67348,0.227221641
ofav24862,0.227245315
ofav45852,0.227491794
ofav73054,0.227882576
ofav39656,0.228256527
ofav19054,0.228388835
ofav36033,0.228388835
ofav39150,0.228531898
ofav29870,0.228940011
ofav43881,0.229073907
ofav87008,0.229228472
ofav75225,0.229259569
ofav11811,0.229295068
ofav41666,0.22935884
ofav146334,0.229420049
ofav44084,0.229501904
ofav50155,0.229556235
ofav44716,0.229882364
ofav105080,0.229901174
ofav46191,0.230131462
ofav45452,0.230239876
ofav35465,0.230322129
ofav3353,0.2304823
ofav29333,0.230579789
ofav45638,0.230587829
ofav32702,0.230701359
ofav36705,0.230769494
ofav20563,0.230884594
ofav45021,0.230912
ofav45963,0.231506541
ofav39211,0.2317221
ofav18713,0.2317721
ofav32519,0.232132605
ofav43671,0.232479664
ofav31766,0.232673509
ofav46830,0.232856147
ofav7232,0.232881984
ofav41788,0.233225899
ofav90434,0.233242106
ofav42376,0.233274014
ofav27259,0.233297213
ofav42491,0.233379058
ofav62409,0.233489914
ofav22922,0.233884406
ofav44561,0.234137299
ofav45695,0.234140719
ofav41951,0.234204452
ofav41249,0.234614449
ofav42538,0.234628728
ofav41736,0.235148482
ofav46446,0.235357419
ofav44878,0.235383488
ofav152701,0.23552238
ofav25566,0.235720543
ofav40948,0.235738779
ofav81498,0.235744334
ofav41535,0.235876327
ofav123968,0.236083949
ofav26611,0.236377804
ofav44890,0.236645514
ofav40753,0.236647236
ofav12098,0.236692389
ofav45672,0.237219211
ofav44095,0.237268393
ofav110814,0.237302659
ofav41260,0.237564376
ofav6981,0.237678973
ofav18894,0.23827431
ofav44552,0.238588807
ofav40789,0.238633066
ofav43198,0.238771555
ofav32356,0.23896167
ofav38736,0.23896956
ofav39422,0.238987076
ofav11092,0.239024489
ofav25498,0.239154812
ofav37476,0.239170589
ofav21319,0.239191401
ofav69595,0.239191401
ofav34631,0.239222286
ofav46383,0.239329307
ofav42036,0.23940466
ofav35423,0.239696157
ofav43535,0.239769937
ofav46262,0.239789273
ofav39573,0.239943792
ofav13335,0.239990341
ofav43294,0.24016996
ofav60333,0.240173297
ofav106283,0.240194439
ofav4653,0.240537959
ofav257,0.24056206
ofav36114,0.240577178
ofav44758,0.240706923
ofav32918,0.240893298
ofav35692,0.241187347
ofav33045,0.241332161
ofav45940,0.241650424
ofav77937,0.24170344
ofav40843,0.241903606
ofav36268,0.241918738
ofav45878,0.241931939
ofav60967,0.242077793
ofav5573,0.24213557
ofav45955,0.242594194
ofav42928,0.243049189
ofav39097,0.243245468
ofav38402,0.243260866
ofav110056,0.243294316
ofav40848,0.243633726
ofav46604,0.2436564
ofav45902,0.243688266
ofav92339,0.243814049
ofav125129,0.244109735
ofav119512,0.244157255
ofav117652,0.244262479
ofav46058,0.244361571
ofav44400,0.244536283
ofav41375,0.244672305
ofav44335,0.244683256
ofav67324,0.244914071
ofav33139,0.244966526
ofav34644,0.244979099
ofav71505,0.245016902
ofav41264,0.245137062
ofav44996,0.245139805
ofav40364,0.245217378
ofav41964,0.245284186
ofav24866,0.245421563
ofav42410,0.245516716
ofav41001,0.24570418
ofav24721,0.245764103
ofav32111,0.245929461
ofav44948,0.24596423
ofav44757,0.246480905
ofav46143,0.24649756
ofav45932,0.246860488
ofav35714,0.247249632
ofav21171,0.247309346
ofav41513,0.247457799
ofav56294,0.247477355
ofav143681,0.247558502
ofav43181,0.24756316
ofav46813,0.24777996
ofav34195,0.247908103
ofav20181,0.248225621
ofav24071,0.248270834
ofav40288,0.248455999
ofav39095,0.248959188
ofav62906,0.248961812
ofav45703,0.249050698
ofav44838,0.249385214
ofav40918,0.24944327
ofav47576,0.249474418
ofav37809,0.24953328
ofav43225,0.249786599
ofav45936,0.25004335
ofav75893,0.250317419
ofav38693,0.250539526
ofav146370,0.251127395
ofav54939,0.25117208
ofav39389,0.251396369
ofav39848,0.251775242
ofav44539,0.251993466
ofav16554,0.25212852
ofav6328,0.252237789
ofav33791,0.252762036
ofav78829,0.252974588
ofav46397,0.25301956
ofav42448,0.253457952
ofav36512,0.253513136
ofav37805,0.253655253
ofav13123,0.253895384
ofav44672,0.253982296
ofav45411,0.254376082
ofav42123,0.25454902
ofav12497,0.254841022
ofav17345,0.25486553
ofav43376,0.255033293
ofav33497,0.255126562
ofav93103,0.255347643
ofav44610,0.255590307
ofav65505,0.255746567
ofav37171,0.255842247
ofav28520,0.255961198
ofav44486,0.256170201
ofav82682,0.256383548
ofav73288,0.256383724
ofav36972,0.256872715
ofav44582,0.256978863
ofav52315,0.257043633
ofav24525,0.257055742
ofav37150,0.257801814
ofav55012,0.258052098
ofav44323,0.258096585
ofav45896,0.258335069
ofav35101,0.258446025
ofav10743,0.258499469
ofav25172,0.258508086
ofav105237,0.258783548
ofav22029,0.258840104
ofav45804,0.258921608
ofav41042,0.258926064
ofav20402,0.259133011
ofav36138,0.259141745
ofav6260,0.259648312
ofav45580,0.259834826
ofav40785,0.260020573
ofav39752,0.260099475
ofav45396,0.260157557
ofav46755,0.260835741
ofav29719,0.260944725
ofav23584,0.261077175
ofav38370,0.26150424
ofav41158,0.261512779
ofav36116,0.261664207
ofav46214,0.261794336
ofav43413,0.261799587
ofav77731,0.261965331
ofav25536,0.262341216
ofav46682,0.262491959
ofav76247,0.262554967
ofav45132,0.262818559
ofav18008,0.263366506
ofav44879,0.263481055
ofav41110,0.26348386
ofav44047,0.263824705
ofav47344,0.263896119
ofav45612,0.263918027
ofav42294,0.264059996
ofav12272,0.264177289
ofav45701,0.264213319
ofav41938,0.264350853
ofav88274,0.264512947
ofav42031,0.264752223
ofav34868,0.26499183
ofav39881,0.265127566
ofav39663,0.26522326
ofav42120,0.265514053
ofav23149,0.265772875
ofav45680,0.265795589
ofav83621,0.265856148
ofav43946,0.266138316
ofav45972,0.266297624
ofav61348,0.26654072
ofav30137,0.266650212
ofav45593,0.266661925
ofav69909,0.266968555
ofav12748,0.267490465
ofav58344,0.267755707
ofav40186,0.268174241
ofav37329,0.268553365
ofav75578,0.26861035
ofav36196,0.268616792
ofav38103,0.268762358
ofav37709,0.268995478
ofav43739,0.269034578
ofav38775,0.269078885
ofav46063,0.269119823
ofav35449,0.269486296
ofav42345,0.269514844
ofav85237,0.26975464
ofav44118,0.269848121
ofav31652,0.269854159
ofav51085,0.269888909
ofav44389,0.26991838
ofav46410,0.27003352
ofav27687,0.270510436
ofav51292,0.270510436
ofav44006,0.270542348
ofav46376,0.270543343
ofav39085,0.270628067
ofav46282,0.271139141
ofav38394,0.271361065
ofav45733,0.271451818
ofav73424,0.271752475
ofav37993,0.271800012
ofav14283,0.272012241
ofav42278,0.272103234
ofav39274,0.272288931
ofav11012,0.272625084
ofav40472,0.272840106
ofav35393,0.272850426
ofav7352,0.272978778
ofav8585,0.273058348
ofav42876,0.273086118
ofav43239,0.273117268
ofav29853,0.273125341
ofav45979,0.273288567
ofav45173,0.273584244
ofav27846,0.273729193
ofav68424,0.273781011
ofav27930,0.273864076
ofav42217,0.274176763
ofav38253,0.274223176
ofav21720,0.274729877
ofav38071,0.275059641
ofav40979,0.27510306
ofav79342,0.275341705
ofav62162,0.275642986
ofav34463,0.275690575
ofav25155,0.275813187
ofav51202,0.275842326
ofav40556,0.2758955
ofav45381,0.27623936
ofav31211,0.276454102
ofav41461,0.276467469
ofav44091,0.276885187
ofav32552,0.277646688
ofav46529,0.277665057
ofav44188,0.277731046
ofav32533,0.277910418
ofav44280,0.278090753
ofav53421,0.278278195
ofav45111,0.278306797
ofav45254,0.278764647
ofav80330,0.27886603
ofav25502,0.278914909
ofav43248,0.278989415
ofav45210,0.279339309
ofav45933,0.279400373
ofav40398,0.279564498
ofav46003,0.279606904
ofav39319,0.279785152
ofav36759,0.280072514
ofav37758,0.280080908
ofav44380,0.280320481
ofav75863,0.280519118
ofav42857,0.281105848
ofav40666,0.281342869
ofav59660,0.281371261
ofav37651,0.281374734
ofav86249,0.282147561
ofav45343,0.282447843
ofav34096,0.282483438
ofav123963,0.282514621
ofav27234,0.282615772
ofav46409,0.282622576
ofav40402,0.282634587
ofav68284,0.282793544
ofav40699,0.282869506
ofav44636,0.282966236
ofav46098,0.283309417
ofav33737,0.283445113
ofav125214,0.283591698
ofav31439,0.283625702
ofav40904,0.283656759
ofav30773,0.283737803
ofav34558,0.283838624
ofav68302,0.284106747
ofav45792,0.285051759
ofav46302,0.285162233
ofav45514,0.28536769
ofav30360,0.285384818
ofav35407,0.285445411
ofav41180,0.285996394
ofav81063,0.286131533
ofav43412,0.286132539
ofav45535,0.286181554
ofav43346,0.286304942
ofav39565,0.286583282
ofav65714,0.287208049
ofav21535,0.287289877
ofav46692,0.287522023
ofav69094,0.287558223
ofav42530,0.287584165
ofav91211,0.287829162
ofav103346,0.287903557
ofav6257,0.288395271
ofav48516,0.288679475
ofav42106,0.289117363
ofav60431,0.28917487
ofav68893,0.289290993
ofav36909,0.289326729
ofav101074,0.289649789
ofav26078,0.289758731
ofav43029,0.289885812
ofav44685,0.29017288
ofav43520,0.29054914
ofav46354,0.290867589
ofav37036,0.291421744
ofav101073,0.291443927
ofav157668,0.291627378
ofav43961,0.291629097
ofav20509,0.292047933
ofav28476,0.292123513
ofav26453,0.292404855
ofav46104,0.29243216
ofav67495,0.292692689
ofav46200,0.292733291
ofav39051,0.292927578
ofav46201,0.2929588
ofav45116,0.293032683
ofav46418,0.293042921
ofav37944,0.293234224
ofav39075,0.293525698
ofav34493,0.29370523
ofav23203,0.29381138
ofav23576,0.293858486
ofav33373,0.293965354
ofav43191,0.293979604
ofav44675,0.29407047
ofav36501,0.294176083
ofav11948,0.294277357
ofav78580,0.294387051
ofav55968,0.294400068
ofav61851,0.29446296
ofav39492,0.295428372
ofav45700,0.296115511
ofav107305,0.296168053
ofav45689,0.296372192
ofav27263,0.296439914
ofav35666,0.296448959
ofav41058,0.296499984
ofav104842,0.296536906
ofav58381,0.296898275
ofav95298,0.297207603
ofav23116,0.297682637
ofav36286,0.297722829
ofav46219,0.297990474
ofav70145,0.298124207
ofav43361,0.298130805
ofav26308,0.298196388
ofav23848,0.299062794
ofav42883,0.299397858
ofav16012,0.299485703
ofav27374,0.300023411
ofav84380,0.300023411
ofav44787,0.300278457
ofav42838,0.300390228
ofav46346,0.300887132
ofav39601,0.301102548
ofav43978,0.301273782
ofav41965,0.301309618
ofav72736,0.301368955
ofav38940,0.301420358
ofav39826,0.301717838
ofav27590,0.30213035
ofav40281,0.302221576
ofav44437,0.302334595
ofav32334,0.302455797
ofav11467,0.302460948
ofav30818,0.302528636
ofav46421,0.302557219
ofav39993,0.302797948
ofav39130,0.30297071
ofav49111,0.303143642
ofav42406,0.30325958
ofav32841,0.304081583
ofav38465,0.30420042
ofav401,0.304820506
ofav30539,0.304908977
ofav51992,0.305035915
ofav40823,0.305258495
ofav17129,0.305528989
ofav30117,0.30561919
ofav125649,0.30586109
ofav43761,0.305914098
ofav46567,0.306139189
ofav38430,0.306151215
ofav41945,0.306246351
ofav44495,0.306274092
ofav42094,0.306508666
ofav19166,0.306817284
ofav11415,0.307266575
ofav45457,0.307627753
ofav27471,0.308068536
ofav45911,0.308239788
ofav42239,0.308520521
ofav24582,0.308565873
ofav27885,0.308632142
ofav39257,0.30875707
ofav28532,0.308940175
ofav41823,0.309068507
ofav39505,0.309214432
ofav35965,0.309342105
ofav43945,0.309464508
ofav10368,0.30965072
ofav30677,0.310355888
ofav33882,0.310460571
ofav42088,0.310572676
ofav32018,0.310707007
ofav17464,0.310822405
ofav42341,0.31114444
ofav44154,0.311275191
ofav44969,0.31144563
ofav44945,0.311523508
ofav36469,0.311548923
ofav45009,0.312292467
ofav27270,0.312406717
ofav3578,0.312439442
ofav16682,0.312691845
ofav24430,0.312856247
ofav79673,0.312964301
ofav94722,0.313243891
ofav76409,0.313483128
ofav43733,0.313613596
ofav42104,0.313957292
ofav7526,0.3142622
ofav16389,0.314511382
ofav46793,0.314804066
ofav27669,0.314847397
ofav45686,0.3149185
ofav31977,0.314948902
ofav38089,0.31503164
ofav10991,0.315321257
ofav46203,0.315356201
ofav22944,0.315894573
ofav46127,0.315900668
ofav42006,0.315973961
ofav44330,0.316500146
ofav45912,0.31659453
ofav39759,0.317376428
ofav20865,0.31738107
ofav38143,0.317448635
ofav43140,0.318014772
ofav20902,0.318015615
ofav45559,0.318540858
ofav82304,0.318715678
ofav39863,0.319126405
ofav34182,0.319244612
ofav38626,0.319549352
ofav59494,0.31984526
ofav36664,0.319900076
ofav37632,0.319936781
ofav28439,0.320050345
ofav30845,0.320160091
ofav56970,0.320235028
ofav21255,0.320267135
ofav7998,0.320453645
ofav42934,0.320691947
ofav3904,0.320802812
ofav24127,0.321204064
ofav10997,0.321248891
ofav45433,0.3214223
ofav61904,0.321429535
ofav25471,0.321889031
ofav45331,0.322318127
ofav32875,0.322411067
ofav43327,0.322829267
ofav50366,0.323070819
ofav41560,0.323200099
ofav42201,0.323448227
ofav29476,0.323633378
ofav75367,0.323709384
ofav37714,0.323737516
ofav92765,0.323845019
ofav32132,0.324294632
ofav39889,0.324377522
ofav8317,0.324385855
ofav44113,0.3244499
ofav44955,0.324817328
ofav42277,0.324880997
ofav39074,0.32510283
ofav40525,0.325271714
ofav50721,0.325320198
ofav98752,0.325323335
ofav39633,0.325669048
ofav40214,0.325765702
ofav13599,0.325779259
ofav32726,0.327205799
ofav38378,0.327205799
ofav28186,0.327391386
ofav45442,0.327597509
ofav40747,0.327767593
ofav40324,0.328100792
ofav33628,0.328116462
ofav38962,0.328227343
ofav35243,0.32836234
ofav43317,0.328587568
ofav33638,0.328679046
ofav44170,0.328803471
ofav40439,0.329200495
ofav29032,0.329294005
ofav33459,0.329371907
ofav61536,0.329643879
ofav46082,0.329678421
ofav17950,0.329728171
ofav41499,0.329861708
ofav10649,0.329879749
ofav26000,0.330085064
ofav24084,0.330151214
ofav42832,0.33026698
ofav45993,0.330319959
ofav75871,0.330385279
ofav29081,0.330558549
ofav32378,0.330640882
ofav41765,0.33069384
ofav45324,0.330756716
ofav10559,0.330993781
ofav31467,0.331464281
ofav105450,0.331571606
ofav25141,0.331754038
ofav9757,0.331774343
ofav42890,0.331820229
ofav46712,0.331851107
ofav38792,0.331923598
ofav26206,0.331964603
ofav8065,0.332460297
ofav43475,0.332563347
ofav6465,0.333210904
ofav9098,0.333239416
ofav44697,0.333296653
ofav38366,0.333406554
ofav31160,0.333569713
ofav46661,0.333743929
ofav47267,0.333774467
ofav45667,0.33412182
ofav17002,0.334140387
ofav34417,0.334417993
ofav40323,0.334453924
ofav36111,0.33469887
ofav44721,0.334870531
ofav32716,0.335060138
ofav41716,0.335183395
ofav6497,0.335303124
ofav45285,0.335496556
ofav72345,0.335744836
ofav11808,0.335918446
ofav40826,0.335944313
ofav36629,0.335969267
ofav33505,0.336380108
ofav25444,0.336844314
ofav32309,0.337078612
ofav41727,0.337532438
ofav1998,0.33756971
ofav23528,0.337792941
ofav52413,0.33800271
ofav44558,0.338439377
ofav92463,0.338574074
ofav75876,0.338590018
ofav35099,0.339201371
ofav100107,0.339256132
ofav39703,0.339500832
ofav46440,0.339636823
ofav45782,0.340225644
ofav80050,0.340338407
ofav45922,0.340369661
ofav45524,0.34114629
ofav45765,0.341167471
ofav45694,0.341313315
ofav6120,0.341629452
ofav158865,0.341867754
ofav8049,0.342242553
ofav41201,0.342312235
ofav37053,0.342592489
ofav1034,0.342692245
ofav42391,0.342763594
ofav12663,0.342962366
ofav26815,0.343164388
ofav38245,0.343887424
ofav41457,0.344214271
ofav23423,0.344359824
ofav46180,0.344601859
ofav38638,0.344681168
ofav43285,0.34489257
ofav44962,0.344940121
ofav39002,0.345287713
ofav24479,0.345434484
ofav71402,0.345565158
ofav46480,0.34577414
ofav62964,0.346025282
ofav5112,0.346191258
ofav44568,0.346869106
ofav46807,0.346981979
ofav37978,0.347101484
ofav26528,0.347399612
ofav16600,0.347926848
ofav45631,0.34802296
ofav88375,0.348176408
ofav44678,0.348772214
ofav45655,0.349092757
ofav93869,0.34955089
ofav42339,0.349723174
ofav38303,0.350112867
ofav44058,0.350325614
ofav13206,0.350326654
ofav47003,0.350745712
ofav9331,0.351000256
ofav41237,0.351223722
ofav43009,0.351513351
ofav22634,0.351589437
ofav13023,0.351615941
ofav45002,0.351659995
ofav30531,0.351669787
ofav45550,0.352077115
ofav39076,0.352470778
ofav45842,0.352548364
ofav46533,0.352575475
ofav45480,0.352858575
ofav23828,0.353018653
ofav44528,0.353522052
ofav54899,0.353821953
ofav44025,0.353834413
ofav46784,0.353987497
ofav43572,0.354380282
ofav12679,0.354536658
ofav36609,0.354801392
ofav24600,0.354871231
ofav15607,0.354894216
ofav123183,0.355272897
ofav44609,0.355319332
ofav136854,0.35539264
ofav42784,0.355439606
ofav46017,0.355574011
ofav46566,0.355956376
ofav42087,0.355991327
ofav41455,0.356037489
ofav14930,0.356413078
ofav32510,0.356471519
ofav6579,0.357001986
ofav69241,0.357185238
ofav46186,0.35816311
ofav13029,0.358375781
ofav46061,0.358595433
ofav39846,0.358886098
ofav37859,0.359007559
ofav46458,0.359473309
ofav39971,0.359769006
ofav45650,0.35981292
ofav40657,0.360617085
ofav44744,0.360765532
ofav37453,0.360940204
ofav39437,0.361229951
ofav75811,0.36147706
ofav31855,0.362267212
ofav41145,0.362518838
ofav148918,0.362752512
ofav44746,0.362845564
ofav37105,0.363496547
ofav34043,0.363891396
ofav43284,0.364569822
ofav46146,0.364603288
ofav42024,0.36605639
ofav45095,0.366119853
ofav45141,0.366217537
ofav31064,0.36650135
ofav38221,0.367873231
ofav29377,0.368329181
ofav34797,0.368545163
ofav29903,0.36877084
ofav42108,0.368863392
ofav41440,0.369268661
ofav44615,0.369395986
ofav38569,0.369756426
ofav4967,0.369810654
ofav42270,0.370245761
ofav41614,0.370594734
ofav43410,0.370602172
ofav14438,0.370790974
ofav39706,0.370871741
ofav41732,0.370879064
ofav9926,0.37088484
ofav6332,0.370974681
ofav57007,0.371022812
ofav42977,0.37110272
ofav79217,0.371364032
ofav94682,0.371459009
ofav32940,0.372056887
ofav44765,0.372074339
ofav33583,0.372511854
ofav11895,0.372604919
ofav37899,0.372753692
ofav46109,0.372782788
ofav39263,0.372834715
ofav69270,0.373006245
ofav88450,0.373194137
ofav44415,0.373453949
ofav36955,0.374073807
ofav41419,0.374336548
ofav55952,0.3746015
ofav22842,0.374644599
ofav46659,0.374747082
ofav41714,0.374906634
ofav45020,0.375175174
ofav39281,0.375817039
ofav63469,0.37608738
ofav46628,0.376157713
ofav46299,0.376198493
ofav34248,0.376249287
ofav40912,0.376619103
ofav44835,0.377351093
ofav42731,0.377533604
ofav7016,0.377593105
ofav45033,0.377714125
ofav8966,0.377763488
ofav46779,0.377786932
ofav46350,0.377897691
ofav32285,0.377921297
ofav42131,0.378332673
ofav37262,0.378664677
ofav61692,0.378884806
ofav42834,0.379037337
ofav37889,0.380238378
ofav41658,0.38076358
ofav35846,0.381218483
ofav42008,0.381403939
ofav46742,0.381476932
ofav57303,0.382026235
ofav35687,0.382311567
ofav36929,0.382418998
ofav44326,0.382421613
ofav39746,0.382803168
ofav46504,0.382819609
ofav89196,0.382827152
ofav11604,0.382868454
ofav46688,0.382933462
ofav33068,0.383210459
ofav32736,0.383602176
ofav30453,0.383905921
ofav5620,0.384006168
ofav14432,0.384166424
ofav62663,0.384194624
ofav22900,0.384450951
ofav46709,0.384578536
ofav41742,0.385053088
ofav44805,0.385886066
ofav43744,0.38593747
ofav36449,0.386609611
ofav116033,0.386907422
ofav25749,0.386915491
ofav24738,0.387194399
ofav41024,0.387252421
ofav3053,0.387859315
ofav41291,0.388286438
ofav14853,0.3888414
ofav45658,0.389401553
ofav57648,0.389449695
ofav33954,0.389539798
ofav42500,0.389675991
ofav46748,0.389801951
ofav20430,0.389990353
ofav69260,0.39004848
ofav10647,0.390583637
ofav44271,0.390704497
ofav37598,0.391099951
ofav33654,0.391720344
ofav69574,0.391862208
ofav43824,0.391991495
ofav45774,0.392148718
ofav26779,0.392319493
ofav31789,0.392417132
ofav42337,0.392522324
ofav8038,0.392915345
ofav37388,0.392953159
ofav42841,0.393126984
ofav33383,0.3932791
ofav42707,0.393281498
ofav37823,0.393293509
ofav46786,0.393417076
ofav45584,0.393719198
ofav41864,0.393911753
ofav21073,0.394012025
ofav45872,0.394036005
ofav116975,0.394080905
ofav20062,0.394246442
ofav27910,0.394435839
ofav45926,0.394907764
ofav34983,0.395214598
ofav12354,0.395569626
ofav39042,0.395575184
ofav44226,0.397238448
ofav41225,0.397728814
ofav43740,0.397882735
ofav45767,0.397906125
ofav39219,0.398074825
ofav38184,0.398198935
ofav39310,0.399031619
ofav44420,0.399138742
ofav42696,0.399651923
ofav45047,0.400326572
ofav45604,0.400534138
ofav39904,0.400681632
ofav35069,0.400718677
ofav10070,0.400812382
ofav20720,0.40081897
ofav43530,0.400989699
ofav36988,0.40124085
ofav55726,0.401345014
ofav43050,0.401384096
ofav66179,0.401723686
ofav39458,0.402040947
ofav32427,0.402082471
ofav46273,0.402318287
ofav110600,0.402335142
ofav71700,0.402637122
ofav45168,0.402739556
ofav1858,0.403186286
ofav42708,0.403394021
ofav23491,0.403479645
ofav108,0.403496264
ofav26807,0.403850513
ofav39538,0.403948027
ofav569,0.404234083
ofav43721,0.404643784
ofav7021,0.404961658
ofav7757,0.405216694
ofav32066,0.405404303
ofav22400,0.405420161
ofav36446,0.405765606
ofav24481,0.406323875
ofav32857,0.406528087
ofav43501,0.406619222
ofav39348,0.407365276
ofav37315,0.407425731
ofav9759,0.407488383
ofav36144,0.407661988
ofav42447,0.407845107
ofav30783,0.408168601
ofav46467,0.408335256
ofav24650,0.408346855
ofav37586,0.40870512
ofav42420,0.408750179
ofav46681,0.40941351
ofav46825,0.409529892
ofav41775,0.410913076
ofav36669,0.410968842
ofav93595,0.411433258
ofav42952,0.4114926
ofav46501,0.412000064
ofav12916,0.412184809
ofav33144,0.412262984
ofav26153,0.412718621
ofav64418,0.412778515
ofav44554,0.412793433
ofav26225,0.412888895
ofav15362,0.413488079
ofav6331,0.413873935
ofav45329,0.414348154
ofav22109,0.414392324
ofav45079,0.414503821
ofav45805,0.415374854
ofav111535,0.415675917
ofav29385,0.415985656
ofav41108,0.41692095
ofav24574,0.41749595
ofav37111,0.418080008
ofav52284,0.419232586
ofav34807,0.419636108
ofav7735,0.419920896
ofav28140,0.420250727
ofav27742,0.420649264
ofav46348,0.420787488
ofav35429,0.420867229
ofav43381,0.420877547
ofav10057,0.421001315
ofav45135,0.421017723
ofav34118,0.421122
ofav31817,0.421490249
ofav44728,0.423078114
ofav46484,0.423231277
ofav40722,0.423268727
ofav7389,0.423852786
ofav43303,0.424056898
ofav39309,0.424381266
ofav34611,0.424429436
ofav46544,0.424899438
ofav22501,0.425471785
ofav43679,0.425599162
ofav46074,0.426242838
ofav45656,0.426397242
ofav44474,0.428382393
ofav28353,0.428476398
ofav38711,0.428626421
ofav20572,0.429026109
ofav40009,0.42929238
ofav108891,0.429378503
ofav40492,0.429506579
ofav21873,0.429812388
ofav58663,0.430237712
ofav46332,0.430353167
ofav44207,0.430393621
ofav28700,0.430443892
ofav44567,0.430492927
ofav25583,0.430612512
ofav42999,0.430712038
ofav38587,0.431582149
ofav63758,0.431819312
ofav46827,0.43200863
ofav41325,0.43273156
ofav46700,0.433559159
ofav45738,0.433856188
ofav39442,0.434187503
ofav47711,0.434626308
ofav13555,0.4348046
ofav140860,0.435088474
ofav109348,0.435100915
ofav55423,0.435386093
ofav21673,0.435499815
ofav97561,0.436265728
ofav13611,0.436973423
ofav15571,0.43718157
ofav42328,0.437420494
ofav44429,0.437657152
ofav46687,0.438051173
ofav43864,0.438155042
ofav37113,0.438533487
ofav30676,0.439275475
ofav120783,0.440091052
ofav39839,0.440441105
ofav40643,0.440561791
ofav49298,0.440566957
ofav37401,0.441311852
ofav43518,0.441318423
ofav46643,0.442042943
ofav39768,0.442046617
ofav35559,0.44278999
ofav36562,0.44291171
ofav19051,0.442983096
ofav45372,0.443116217
ofav45948,0.444664923
ofav45154,0.444775527
ofav39578,0.445176234
ofav31349,0.445197119
ofav124381,0.44526223
ofav40320,0.445945528
ofav41797,0.445965365
ofav23995,0.446643334
ofav39670,0.446919651
ofav10996,0.447276623
ofav9623,0.447277006
ofav44992,0.447323712
ofav43126,0.447449473
ofav36769,0.447804988
ofav31273,0.447995438
ofav44892,0.448081294
ofav39541,0.448259617
ofav21475,0.448272791
ofav45898,0.448329928
